-0.004886	0.004886	0.000324	0.000531	-0.000713	0.000713	0.004316	0.004720	-0.007368	0.009567	0.038028	0.038223	-0.017959	0.018361	0.004112	0.007817	0.008454	0.008792	0.016851	0.016851	-0.004397	0.007368	0.000169	0.000169	0.001010	0.001028	0.000032	0.000032	0.000619	0.000634	0.000039	0.000039	0.013050	0.022014	-0.000011	0.000067	0.012936	0.013100	0.005317	0.005551	-0.141545	0.310494	0.200155	0.200155	-0.055057	0.089453	0.163358	0.163358	0.059140	0.079640	0.145473	0.145473	-0.024599	0.071194	0.010250	0.010250	0.004223	0.004357	0.002557	0.002557	0.000844	0.003107	0.000022	0.000022	0.016037	0.016232	0.000359	0.000359	0.014994	0.015062	0.000877	0.000877	-0.331515	0.532210	0.126073	0.126073	0.049297	0.054662	0.166110	0.166110	-0.046164	0.082819	0.269064	0.271503	-0.049653	0.073862	0.097263	0.098076	0.006271	0.006288	0.006922	0.007447	-0.000991	0.006553	-0.000236	0.000253	0.002313	0.002313	0.000000	0.000000	0.001249	0.001249	0.000000	0.000000	-0.023826	0.038510	-0.002912	0.003137	0.006317	0.006451	0.013371	0.013679	-0.019214	0.030544	0.032084	0.033974	0.002917	0.011327	0.009351	0.009891	0.001468	0.001640	0.001993	0.002078	0.000306	0.001277	0.000004	0.000308	
-0.005775	0.005775	0.000147	0.000651	-0.000820	0.000820	0.004355	0.004457	-0.004748	0.005062	0.039639	0.039639	-0.021055	0.021567	0.005555	0.005555	0.005366	0.005366	0.019530	0.019530	-0.004460	0.006650	0.000000	0.000000	0.000968	0.000970	0.000007	0.000007	0.000645	0.000658	0.000001	0.000001	0.005337	0.015855	-0.000233	0.000245	0.013837	0.014150	0.006206	0.006366	-0.209180	0.212346	0.288506	0.288506	-0.041863	0.076690	0.162775	0.162775	0.039263	0.060832	0.152869	0.157924	-0.051673	0.082551	0.033411	0.038466	0.006221	0.006281	0.000458	0.000650	0.001099	0.001876	-0.000044	0.000148	0.015484	0.015484	0.000260	0.000260	0.015177	0.015240	0.000000	0.000000	-0.306202	0.523985	0.013254	0.013254	0.051968	0.072542	0.165905	0.165905	0.092812	0.221571	0.218129	0.220098	-0.030534	0.084872	0.077143	0.077362	0.001803	0.002798	0.012097	0.012213	-0.002785	0.006565	-0.000028	0.000279	0.002471	0.002471	0.000000	0.000000	0.001244	0.001244	0.000000	0.000000	-0.015478	0.031018	-0.001817	0.002487	0.005671	0.005767	0.011304	0.011619	-0.019209	0.040979	0.023292	0.025709	-0.000669	0.012818	0.018036	0.018381	0.000888	0.001229	0.002115	0.002168	0.000786	0.001794	0.000178	0.000284	
-0.000224	0.000224	-0.007214	0.007214	-0.000014	0.000014	-0.005104	0.005197	0.026058	0.026095	0.027515	0.038826	-0.008874	0.015139	-0.008807	0.008990	0.012873	0.013735	0.003655	0.005111	0.003874	0.006858	-0.000126	0.001450	0.000514	0.000568	0.000039	0.000184	0.000424	0.000594	-0.000015	0.000028	-0.029231	0.029231	-0.043087	0.043087	0.000000	0.000000	-0.005276	0.017763	0.107636	0.112041	0.481318	0.496456	-0.031851	0.062939	-0.002529	0.006934	0.078312	0.094245	0.015869	0.019853	0.012865	0.024395	0.008963	0.012947	-0.000469	0.002584	0.000065	0.001882	0.000783	0.002466	-0.000690	0.001377	-0.030544	0.030544	-0.036987	0.036987	0.000000	0.000000	-0.003575	0.008754	0.219900	0.244756	0.384034	0.400188	-0.020934	0.099377	-0.006917	0.015080	0.059334	0.071418	0.069658	0.081153	-0.006442	0.026303	0.001022	0.006384	-0.001439	0.001978	-0.001081	0.002267	-0.000979	0.001256	-0.001307	0.002116	-0.004389	0.004389	-0.002110	0.002110	0.000000	0.000000	0.000748	0.001449	0.076572	0.079182	0.000792	0.000792	0.020219	0.020535	0.001653	0.001653	0.010301	0.016446	0.005801	0.007121	0.001194	0.003664	0.001589	0.001940	-0.000323	0.001095	-0.000330	0.000508	0.000036	0.000278	-0.000123	0.000469	
0.001867	0.002473	-0.002525	0.002525	0.001571	0.001574	-0.000321	0.001331	-0.017388	0.017388	0.066448	0.114992	-0.019827	0.019827	0.004548	0.013426	-0.007578	0.007902	0.005035	0.006692	-0.002756	0.002756	0.000201	0.002558	0.000000	0.000000	-0.000995	0.001670	-0.000571	0.000571	-0.001219	0.001219	-0.000551	0.000551	-0.037316	0.042105	-0.002056	0.002056	-0.036818	0.037257	0.305985	0.369421	0.284434	0.407107	0.011909	0.036928	-0.049136	0.081035	-0.007314	0.023177	-0.006114	0.076700	-0.014075	0.015350	-0.008008	0.012576	0.000053	0.000053	-0.036239	0.038669	-0.001394	0.001401	-0.019814	0.019814	-0.039831	0.044097	-0.000313	0.000365	0.000874	0.001048	0.039505	0.040274	0.376510	0.472692	0.159356	0.194749	0.028550	0.045065	0.031507	0.067990	0.000000	0.000000	-0.036791	0.114619	-0.052956	0.052956	-0.038734	0.038734	-0.006443	0.007939	-0.038554	0.040278	-0.000274	0.000781	-0.008150	0.009576	0.000069	0.000070	-0.002675	0.005456	-0.000867	0.000984	-0.004391	0.004395	0.046679	0.046679	-0.014448	0.028683	0.016420	0.017883	-0.007955	0.007955	-0.001914	0.003097	-0.006796	0.011724	-0.002387	0.002387	-0.003696	0.004030	-0.001187	0.001278	-0.003161	0.003444	-0.000024	0.000059	-0.000362	0.000824	
-0.000255	0.000260	-0.000600	0.000655	-0.000143	0.000143	-0.000517	0.000661	-0.003307	0.003307	-0.043451	0.045499	-0.003068	0.003068	-0.010220	0.011255	-0.002714	0.002720	0.066831	0.067295	-0.020391	0.020397	0.000620	0.000839	-0.000138	0.000138	-0.000045	0.001027	-0.000332	0.000332	-0.000143	0.000349	-0.001873	0.001873	-0.016540	0.019663	-0.000695	0.000695	-0.010004	0.012394	-0.082759	0.122073	-0.243079	0.243079	0.024090	0.024090	-0.257739	0.366884	0.179357	0.191433	0.323344	0.382412	-0.052741	0.078498	-0.022502	0.039692	-0.008332	0.008332	-0.007943	0.009297	-0.000900	0.000900	-0.001774	0.003992	-0.015320	0.016355	-0.037544	0.038373	0.000360	0.001110	-0.014731	0.023049	-0.014715	0.077873	-0.062442	0.094945	-0.001573	0.034045	-0.038842	0.067967	0.275754	0.280741	0.224708	0.225268	0.040439	0.090484	0.000609	0.005803	-0.002012	0.002012	-0.028694	0.028754	-0.000298	0.000298	-0.010814	0.011998	0.001065	0.001980	0.001904	0.003047	-0.000740	0.001119	0.001040	0.001665	-0.032214	0.040906	-0.003910	0.003910	0.008490	0.008490	0.031834	0.040582	0.059901	0.059901	0.004122	0.006759	0.014958	0.018690	-0.002414	0.002414	-0.000254	0.000343	-0.004951	0.005040	-0.000011	0.000037	-0.002152	0.002215	
-0.001162	0.001162	-0.002704	0.002898	-0.000052	0.000052	-0.000869	0.001857	-0.004276	0.007256	-0.044578	0.045445	0.000568	0.001558	-0.039654	0.043421	-0.000409	0.000409	0.088363	0.088510	-0.017788	0.017788	-0.000095	0.000122	-0.001504	0.001504	-0.001318	0.001331	-0.000006	0.000006	0.000144	0.000855	-0.020136	0.020136	-0.041731	0.042679	-0.000192	0.000192	-0.008250	0.023603	-0.053055	0.079241	-0.025500	0.083498	-0.009676	0.020234	0.007997	0.065776	0.224451	0.276965	0.298511	0.316025	-0.023802	0.038163	-0.005392	0.021852	-0.000830	0.000830	-0.024564	0.025401	-0.001700	0.001700	-0.011258	0.011391	-0.001344	0.006237	0.016449	0.026110	-0.000587	0.013468	-0.000498	0.002426	-0.229432	0.239453	-0.096529	0.125456	-0.006264	0.010466	0.285813	0.421629	0.256909	0.272294	0.190714	0.190714	0.039470	0.111239	0.002024	0.002024	-0.005865	0.005865	-0.016123	0.016531	-0.000204	0.000204	-0.004239	0.008489	-0.001624	0.002484	-0.000588	0.001737	-0.000329	0.001112	0.000074	0.000422	0.018199	0.020886	-0.019655	0.025673	0.014550	0.019468	-0.024742	0.027721	0.029697	0.029697	0.000494	0.001233	0.014346	0.016192	-0.000606	0.000606	-0.000355	0.000355	-0.002074	0.002074	0.000000	0.000000	-0.001229	0.001335	
-0.005681	0.005681	-0.003816	0.003930	-0.000203	0.000203	-0.000139	0.002471	0.000155	0.003121	0.103201	0.112926	-0.035973	0.038688	-0.002621	0.005417	-0.010817	0.010817	-0.004110	0.017546	-0.012855	0.012855	-0.002281	0.006462	-0.006308	0.006579	0.000393	0.000674	-0.000153	0.000482	0.001727	0.001786	-0.026059	0.033404	0.026233	0.031001	-0.011332	0.014845	0.036623	0.039065	0.021626	0.343987	0.029645	0.450092	-0.025971	0.047036	0.247443	0.313999	0.080072	0.109027	0.100250	0.160317	-0.056866	0.078869	-0.014526	0.018931	-0.032993	0.032993	-0.004714	0.004723	0.000023	0.000050	0.010888	0.012154	-0.036659	0.036659	0.000770	0.012001	-0.010399	0.010399	0.010139	0.015694	0.325831	0.371379	-0.177928	0.204706	0.116079	0.180567	-0.116564	0.134390	0.038268	0.044003	0.044955	0.085760	-0.001405	0.026638	-0.009340	0.012285	-0.009642	0.009766	-0.005110	0.005110	0.000324	0.000324	0.002588	0.005990	-0.006494	0.006548	-0.000008	0.000032	0.000032	0.000102	0.005148	0.005174	0.001587	0.014176	-0.000160	0.000160	0.020139	0.020139	0.012896	0.013120	0.004053	0.006781	0.002173	0.002173	0.006168	0.006866	0.001334	0.001334	-0.001321	0.001600	0.000000	0.000000	0.000361	0.000361	0.001156	0.001156	
-0.006119	0.006119	-0.002338	0.002363	-0.000012	0.000012	0.002363	0.003920	-0.006359	0.006883	0.115418	0.121666	-0.049723	0.050421	-0.000376	0.005872	-0.015606	0.015606	-0.000439	0.007232	-0.008689	0.008689	0.001337	0.005870	-0.006142	0.006375	0.000156	0.000366	-0.000119	0.000191	0.002902	0.002943	-0.016803	0.020718	0.026887	0.033344	-0.014780	0.025319	0.033503	0.035796	0.021816	0.343124	-0.082574	0.502830	0.011306	0.120173	0.113239	0.305230	0.110577	0.126752	0.127740	0.187657	-0.063827	0.088352	-0.012960	0.014826	-0.024500	0.024514	-0.002341	0.002382	0.000152	0.000212	0.010200	0.010619	-0.042430	0.042478	-0.001388	0.001388	0.000312	0.000312	0.018244	0.027366	0.280892	0.374355	-0.146733	0.161171	0.152455	0.188236	-0.062101	0.101166	0.088920	0.094413	0.022727	0.045761	0.010264	0.029967	-0.002804	0.006501	-0.009325	0.009785	-0.001533	0.001533	0.000669	0.000669	0.004167	0.005574	-0.004029	0.004119	-0.000029	0.000029	0.000197	0.000197	0.004019	0.004106	-0.007588	0.020069	-0.000336	0.000422	0.023969	0.024096	0.023660	0.023864	0.007470	0.009157	0.000000	0.000000	0.012796	0.012796	0.004062	0.004062	-0.001246	0.001423	0.000000	0.000000	0.000220	0.000220	0.002323	0.002323	
-0.000086	0.000086	-0.000077	0.000354	-0.000163	0.000163	-0.000212	0.000215	0.000000	0.000000	-0.041269	0.041342	-0.000189	0.000189	-0.015350	0.015350	0.004296	0.004909	0.032322	0.032322	-0.020429	0.020746	0.000306	0.000306	-0.000347	0.000347	0.000195	0.000579	-0.000334	0.000334	-0.000162	0.000162	-0.000235	0.000425	-0.001908	0.002944	-0.002360	0.002423	-0.003982	0.003982	-0.040525	0.040525	-0.318971	0.318971	0.000000	0.000000	-0.128548	0.151124	0.127917	0.135643	0.203900	0.284567	-0.045985	0.074785	-0.045005	0.048004	-0.005795	0.005962	-0.004321	0.006837	-0.000711	0.000744	-0.000170	0.001860	-0.001156	0.001859	-0.011652	0.014936	-0.000821	0.000954	-0.012763	0.012922	-0.101597	0.138951	-0.166363	0.166363	0.028273	0.028273	-0.139399	0.344956	0.202017	0.429410	0.143384	0.288159	0.007024	0.087525	-0.010441	0.047768	-0.003254	0.003254	-0.009597	0.011175	-0.000473	0.000473	-0.001679	0.003586	-0.000295	0.000310	-0.009896	0.010022	-0.000014	0.000042	-0.005735	0.006155	-0.000299	0.002840	-0.016116	0.020673	-0.001297	0.002079	-0.017629	0.020165	0.068130	0.068130	0.018573	0.024323	0.017625	0.019228	-0.001615	0.001615	-0.000868	0.000868	-0.001228	0.001269	-0.000030	0.000030	-0.000505	0.000777	
0.002174	0.002174	-0.000070	0.000086	0.003222	0.003230	-0.000078	0.000078	-0.000862	0.001630	-0.006359	0.006359	0.001943	0.001943	-0.005553	0.009330	-0.000178	0.000416	-0.004825	0.006051	-0.001442	0.001867	-0.013322	0.013458	0.000937	0.000937	0.001671	0.001671	-0.000841	0.001392	0.000000	0.000000	-0.003185	0.004231	-0.056828	0.056828	0.001312	0.001312	-0.056886	0.060639	0.167121	0.167121	-0.063703	0.235344	0.175130	0.327727	-0.244029	0.244029	-0.070593	0.131505	0.001512	0.054690	-0.003837	0.177775	0.134082	0.287401	0.023153	0.023153	0.014582	0.014818	0.014105	0.044562	-0.000118	0.000118	-0.007491	0.014060	-0.038809	0.039080	0.001307	0.004567	-0.026705	0.044845	0.147079	0.149370	0.374504	0.374504	-0.062712	0.167197	0.002945	0.002945	0.007261	0.172556	-0.108796	0.113608	0.082216	0.083065	-0.054813	0.088389	0.017818	0.017818	0.003050	0.003050	0.007700	0.009076	0.000000	0.000000	-0.000246	0.002586	-0.000029	0.000460	0.006939	0.007369	0.004900	0.005412	0.027631	0.033734	-0.000352	0.000352	0.058317	0.058317	0.006778	0.007517	0.007981	0.015594	-0.000158	0.000158	0.018775	0.019428	0.004093	0.004409	0.002048	0.002048	0.000000	0.000000	0.001618	0.001619	0.000000	0.000000	
