0.000560	0.001962	-0.000002	0.000007	0.003329	0.003395	0.000868	0.000874	-0.003424	0.008060	0.004646	0.014678	-0.010060	0.020271	0.006389	0.010445	-0.004127	0.004963	0.026117	0.026425	-0.018416	0.018521	0.001944	0.002868	-0.000037	0.000037	-0.001313	0.001387	-0.000137	0.000137	-0.001134	0.001152	0.003872	0.004086	-0.009600	0.019100	-0.001721	0.003219	-0.005618	0.005672	0.188083	0.292491	0.060460	0.412112	-0.048902	0.087619	-0.060938	0.117793	-0.107086	0.227123	-0.058944	0.380045	-0.034509	0.049267	-0.037660	0.074553	0.000000	0.000000	-0.006880	0.007005	-0.003452	0.003452	-0.012599	0.012599	-0.005019	0.005884	-0.013510	0.019298	-0.003406	0.004357	-0.007891	0.009280	0.208566	0.388665	-0.088897	0.117124	0.092131	0.095659	-0.062250	0.136397	0.156323	0.164370	-0.230965	0.262155	0.013552	0.034238	-0.093388	0.101435	0.000000	0.000000	0.000088	0.004834	-0.007815	0.007815	-0.004975	0.004975	0.000385	0.000993	-0.001399	0.001413	0.000054	0.000702	-0.000742	0.000945	-0.002845	0.006144	-0.013267	0.013267	0.000640	0.000640	-0.006806	0.010698	0.008336	0.012079	-0.000513	0.003239	0.006663	0.010480	-0.006301	0.006836	0.000000	0.000000	-0.000383	0.000807	-0.001806	0.001806	-0.003104	0.003104	
-0.001798	0.001807	0.002373	0.003675	-0.003575	0.003621	-0.000008	0.001194	-0.023049	0.023049	0.036973	0.038861	-0.024364	0.024364	0.004809	0.009026	0.004085	0.004085	0.018256	0.018256	-0.007929	0.009538	0.000000	0.000000	0.000037	0.000167	0.000427	0.000440	-0.000497	0.000510	0.000051	0.000074	0.010859	0.035287	0.058504	0.092848	-0.034157	0.034820	0.000526	0.003739	-0.268289	0.268289	-0.023213	0.220998	-0.022543	0.022543	0.075653	0.109541	0.050756	0.053881	0.443341	0.445625	-0.078298	0.090616	-0.001497	0.002357	0.001859	0.002221	0.000187	0.000856	-0.000209	0.002397	-0.000408	0.001166	0.038235	0.061481	-0.011257	0.016071	0.023524	0.028315	0.013601	0.021719	-0.100155	0.222720	-0.047763	0.116362	0.008321	0.015553	0.036117	0.072161	0.337830	0.350355	0.030281	0.037197	0.094923	0.108246	0.000549	0.002308	0.002548	0.002579	0.002247	0.003123	-0.001070	0.001813	-0.000422	0.000516	0.000170	0.001243	0.000092	0.000151	0.002229	0.002493	0.001273	0.001396	0.007720	0.009577	-0.000941	0.000941	0.006941	0.008084	0.003407	0.003783	0.015936	0.021260	0.003507	0.003507	0.006358	0.007959	0.000551	0.000551	0.000123	0.000361	-0.000005	0.000008	0.000249	0.000251	0.000143	0.000160	
-0.002011	0.002011	0.000146	0.002542	-0.000403	0.000403	-0.000257	0.001535	-0.022490	0.023696	-0.001936	0.017607	-0.005436	0.006105	-0.003219	0.014387	0.000052	0.001010	0.036385	0.036510	-0.048659	0.050023	0.002208	0.002584	-0.000578	0.000709	0.001083	0.001107	-0.000973	0.001058	0.002229	0.002253	-0.011855	0.020774	-0.061953	0.066163	-0.000295	0.003491	-0.016492	0.022509	0.034142	0.282247	0.216107	0.348536	-0.098058	0.142338	-0.005984	0.110359	-0.092915	0.378230	0.076226	0.208550	-0.047161	0.072950	0.067162	0.072236	0.004116	0.004471	0.001376	0.001376	0.003827	0.005365	0.000257	0.000257	-0.047125	0.047346	-0.042094	0.045025	-0.004314	0.004611	0.003824	0.015603	0.194775	0.285494	0.175054	0.259610	0.036036	0.128021	0.022065	0.072974	-0.047787	0.316224	-0.004059	0.332841	0.037060	0.054099	-0.002176	0.043767	-0.000209	0.001056	-0.002525	0.003150	-0.001127	0.001258	-0.001330	0.001547	-0.003353	0.003379	0.000143	0.000366	-0.000362	0.000441	0.004457	0.004514	0.008700	0.012966	-0.004590	0.006051	0.012667	0.013652	0.000499	0.008389	0.023346	0.031674	0.000571	0.000571	0.015771	0.015948	0.003538	0.003538	-0.000322	0.000653	-0.000183	0.000277	-0.000019	0.000058	-0.000020	0.000165	
-0.000015	0.002537	0.000029	0.000070	0.001590	0.001649	0.000879	0.000908	0.003270	0.006180	-0.006998	0.007376	0.011515	0.012945	-0.007720	0.018643	-0.001790	0.008203	0.008049	0.008282	-0.005684	0.012587	0.005870	0.006569	0.000191	0.000193	0.004167	0.004262	-0.003076	0.003094	-0.000031	0.000032	0.004212	0.007947	-0.000281	0.009316	0.000337	0.005714	0.000259	0.002258	-0.041409	0.048906	-0.304766	0.350785	-0.005688	0.014181	-0.126059	0.188369	0.121332	0.245178	0.172303	0.294732	-0.058196	0.102135	-0.018723	0.068772	-0.013624	0.013624	0.004871	0.069942	-0.013015	0.013015	-0.007480	0.010713	0.001140	0.004015	-0.000744	0.003267	0.003291	0.004380	-0.000271	0.002347	-0.160123	0.213885	-0.241489	0.282086	0.024916	0.046294	-0.006459	0.132667	0.277092	0.277092	0.049925	0.293569	0.080150	0.105178	-0.094439	0.094439	0.012631	0.038450	-0.004801	0.020995	0.004863	0.007655	-0.003310	0.003816	0.000000	0.000000	-0.000471	0.000869	-0.000646	0.000646	-0.002368	0.002368	0.003075	0.015089	-0.006612	0.007080	0.004553	0.005968	-0.005051	0.006069	-0.001408	0.003843	-0.015839	0.015852	0.000904	0.000994	-0.007533	0.009264	0.003056	0.003056	0.000199	0.000343	0.001107	0.001963	-0.000231	0.000231	
-0.000576	0.000654	-0.003362	0.003547	-0.000028	0.000035	-0.001976	0.002163	-0.000013	0.001641	-0.006910	0.008721	-0.004210	0.004888	-0.011044	0.011044	-0.001327	0.001738	0.006907	0.007677	-0.016841	0.019933	0.000513	0.003455	0.000816	0.001635	-0.000037	0.000263	-0.000002	0.000496	0.000079	0.000180	-0.013245	0.022540	-0.035261	0.039417	-0.002490	0.003245	-0.014395	0.015439	-0.059034	0.201048	-0.179608	0.256322	0.016698	0.028929	-0.092549	0.107417	0.117685	0.152079	0.194599	0.194599	-0.094965	0.159199	0.017279	0.017279	-0.004641	0.010568	0.001654	0.005324	-0.000110	0.002022	0.002089	0.002497	-0.066246	0.069822	-0.002074	0.002112	0.001815	0.001948	0.013745	0.014796	-0.379789	0.425164	0.154256	0.154256	-0.057722	0.070724	0.147908	0.147908	0.251218	0.370690	0.098009	0.098009	0.082095	0.123319	0.051833	0.051833	0.007295	0.007678	0.000621	0.001105	0.007041	0.007863	0.000801	0.001393	-0.003393	0.003393	0.000120	0.000169	-0.001111	0.001194	0.003503	0.003847	-0.003699	0.015517	0.017425	0.018233	0.000308	0.010695	0.017082	0.017717	-0.008901	0.019130	0.003181	0.003776	-0.000042	0.004712	0.004459	0.006108	0.000181	0.000275	0.000497	0.000700	-0.000532	0.000931	-0.000049	0.000184	
-0.008394	0.008394	-0.000596	0.000596	-0.000219	0.000328	0.004416	0.005313	0.027308	0.035962	0.072041	0.072041	0.000470	0.005598	0.001130	0.001130	0.001893	0.004775	-0.003474	0.007320	0.000078	0.003470	-0.009901	0.013253	-0.001157	0.001833	-0.006010	0.006010	0.001750	0.001750	-0.001661	0.010511	-0.066353	0.086632	0.005438	0.005438	0.004906	0.005236	0.030444	0.030444	0.286258	0.567317	0.252209	0.252209	0.072585	0.081387	0.035631	0.035631	-0.018069	0.066775	-0.034470	0.034470	0.036384	0.036384	0.033002	0.050805	-0.002367	0.009896	0.000074	0.000191	0.012037	0.012104	0.007323	0.007692	-0.052872	0.064641	-0.001397	0.011557	-0.002423	0.003445	0.010997	0.017691	0.071617	0.440088	0.303007	0.303007	-0.033957	0.086790	0.049049	0.049049	-0.010470	0.016560	0.037355	0.055492	-0.030096	0.039555	-0.002782	0.006286	0.002034	0.006463	0.002213	0.004303	-0.001555	0.003629	0.001206	0.002342	-0.016352	0.016622	0.000003	0.000016	0.000011	0.000039	0.008235	0.008249	0.012290	0.023322	0.002823	0.002932	0.014973	0.017361	0.005958	0.005995	0.001813	0.001813	0.012590	0.015694	-0.006631	0.006961	-0.002944	0.002944	0.000000	0.000000	0.000643	0.001085	-0.002141	0.002141	-0.000852	0.000852	
-0.001599	0.001613	-0.000102	0.000140	-0.000134	0.000162	0.002284	0.002748	0.000933	0.002928	-0.003375	0.005299	0.002536	0.004306	-0.001905	0.002785	0.084810	0.087920	0.000000	0.000000	0.034503	0.034503	0.001026	0.001026	-0.000815	0.000815	-0.000590	0.000604	-0.000007	0.000007	0.000266	0.000472	-0.007250	0.008732	-0.013152	0.013152	0.000930	0.000930	0.002185	0.013230	0.047859	0.115161	0.098037	0.130835	-0.019716	0.097683	-0.004532	0.024506	0.097633	0.123624	0.317905	0.378567	-0.075697	0.185042	-0.003406	0.027897	-0.002462	0.002462	-0.003858	0.003858	0.000000	0.000000	-0.000901	0.003309	-0.004659	0.005541	-0.046706	0.047314	0.000096	0.000608	-0.030474	0.030902	0.241890	0.250837	0.024784	0.154707	-0.009272	0.103207	-0.103510	0.104788	0.428983	0.447908	-0.007985	0.010787	0.086387	0.089189	-0.007298	0.016915	-0.001442	0.001442	0.000000	0.000000	0.000000	0.000000	0.001256	0.001256	0.006583	0.006583	-0.006951	0.008181	0.002581	0.004410	-0.007304	0.007304	0.107511	0.122790	-0.000407	0.000446	0.057492	0.057531	0.003188	0.004113	0.003768	0.006110	-0.001608	0.003309	0.003063	0.005588	-0.001474	0.003444	-0.000139	0.000139	0.000050	0.000050	-0.000050	0.000050	0.000139	0.000139	
0.000128	0.000269	0.002778	0.002792	-0.004688	0.005102	-0.000204	0.000299	-0.006091	0.007164	-0.003182	0.004079	-0.012790	0.016513	-0.005935	0.018594	-0.004777	0.004777	0.002303	0.017228	-0.015886	0.015886	-0.005621	0.013407	-0.001894	0.002533	0.000103	0.000103	0.000135	0.000248	0.001463	0.001463	0.006632	0.010881	0.002844	0.008706	0.007271	0.015231	-0.000790	0.003922	-0.008821	0.010368	-0.169598	0.180471	-0.013887	0.015433	-0.197095	0.215772	0.289706	0.289706	-0.001133	0.202138	0.007966	0.083354	-0.131530	0.131530	-0.032200	0.034775	-0.011120	0.013098	-0.000140	0.000470	0.008133	0.012128	0.002364	0.010533	-0.016400	0.016400	0.010173	0.010483	-0.008663	0.014424	-0.064868	0.234634	-0.224583	0.224583	0.203213	0.203213	-0.043544	0.229025	0.324756	0.384857	0.078598	0.079998	0.035357	0.110707	0.057519	0.064428	-0.000878	0.000878	-0.026914	0.027101	-0.000187	0.000187	-0.014596	0.014791	0.007362	0.007437	-0.001937	0.001968	0.017509	0.017601	-0.003972	0.004315	-0.010000	0.014158	-0.045440	0.045440	0.003560	0.003560	-0.016764	0.035562	0.034679	0.035993	0.000000	0.000000	0.014336	0.014336	0.000907	0.000907	-0.001541	0.001557	-0.002151	0.002151	0.000008	0.000008	-0.000098	0.000895	
0.000769	0.000769	0.000085	0.000085	0.000787	0.000845	0.000000	0.000000	0.000878	0.000925	-0.017478	0.038820	-0.016222	0.016941	-0.023949	0.024091	0.003303	0.003962	0.010948	0.013168	-0.009211	0.012500	-0.000272	0.002621	-0.000032	0.000303	-0.000217	0.001280	-0.000336	0.001014	-0.000325	0.000984	0.001069	0.002152	-0.000658	0.002332	0.000699	0.002373	-0.000456	0.001091	0.136587	0.195871	-0.050454	0.310939	0.152211	0.163826	-0.036191	0.061749	-0.236259	0.243207	0.189863	0.198248	-0.063051	0.068113	0.144490	0.146499	-0.008545	0.020911	0.002396	0.007006	0.001386	0.003899	0.001684	0.002762	-0.005363	0.005929	-0.006116	0.009623	-0.001301	0.001301	-0.001794	0.003529	0.189310	0.274342	0.126076	0.194724	0.004768	0.062373	0.007551	0.026082	-0.346038	0.423944	0.097539	0.105811	-0.012000	0.048954	0.124352	0.158207	-0.003422	0.004167	-0.002598	0.014942	-0.006048	0.006794	0.001057	0.003388	-0.002744	0.002752	-0.000428	0.000439	-0.000005	0.000006	0.000977	0.001596	-0.003609	0.003824	0.020304	0.025582	-0.009888	0.012078	0.000673	0.003553	-0.023330	0.043043	0.018952	0.058085	-0.020684	0.029644	0.010208	0.018980	-0.000479	0.000479	0.002287	0.002798	-0.002487	0.002487	-0.000014	0.000236	
0.000026	0.000056	-0.000805	0.001177	-0.000555	0.000649	-0.001773	0.001774	-0.007439	0.007439	-0.015638	0.016403	-0.001446	0.001446	-0.003137	0.009052	0.025710	0.031705	-0.004203	0.004203	0.022153	0.022153	0.000048	0.005249	0.007999	0.008963	-0.003562	0.003562	0.007361	0.007361	-0.001003	0.003159	-0.003584	0.003654	-0.008558	0.009794	-0.003205	0.003205	-0.010184	0.010876	-0.005101	0.005101	-0.090551	0.165349	-0.052980	0.052980	-0.105006	0.105838	0.188827	0.210627	0.236542	0.373785	-0.019599	0.167581	-0.072216	0.102985	0.008879	0.008912	-0.102609	0.111388	0.001505	0.005801	-0.061309	0.061409	-0.000598	0.000598	-0.005309	0.010693	-0.003520	0.003520	-0.003715	0.004114	-0.196597	0.196597	-0.014192	0.101575	-0.026338	0.028864	0.006663	0.050841	0.344844	0.374893	-0.070297	0.369493	0.023164	0.162690	-0.143950	0.151858	0.033854	0.034056	-0.003940	0.010444	0.003463	0.009812	-0.003803	0.004005	0.001186	0.001186	0.000935	0.000935	0.000455	0.000958	0.000000	0.000000	-0.062273	0.063009	0.000000	0.000000	0.002961	0.002961	0.022395	0.022395	0.013698	0.021961	0.015489	0.057927	-0.024326	0.035030	-0.011572	0.013560	0.003386	0.003447	-0.000208	0.000545	0.001254	0.001629	-0.000466	0.000503	
0.000137	0.000878	0.001835	0.002156	-0.000812	0.000919	-0.000139	0.000395	-0.038428	0.040735	-0.072061	0.152526	-0.013963	0.014528	-0.025886	0.026112	0.112664	0.116127	0.000489	0.001618	0.079604	0.079728	-0.000094	0.000094	-0.001881	0.001881	-0.001594	0.001594	0.000000	0.000000	-0.000175	0.000563	-0.013822	0.013822	0.001709	0.001991	-0.000281	0.000844	0.010088	0.010558	0.166383	0.386738	-0.031874	0.422456	0.089637	0.278281	0.063015	0.091164	0.195813	0.208951	0.000948	0.012177	0.093186	0.107303	-0.000435	0.003956	-0.013159	0.013159	0.000000	0.000000	0.000000	0.000000	0.006912	0.006912	-0.005557	0.005557	-0.000416	0.000483	0.000143	0.000329	0.001677	0.002334	-0.033219	0.033219	0.385148	0.386267	-0.170451	0.172156	0.020225	0.021344	-0.001124	0.014429	0.034468	0.034468	0.004628	0.037475	0.007548	0.007548	-0.006747	0.006747	0.000000	0.000000	0.000049	0.000049	0.004112	0.004112	-0.000002	0.000015	-0.000354	0.000734	-0.000417	0.000456	-0.000422	0.000458	-0.003837	0.003934	0.008341	0.008529	-0.005072	0.005238	0.002109	0.002297	0.002564	0.005784	0.051026	0.051472	-0.017833	0.019344	0.000210	0.000259	-0.000883	0.000883	-0.000037	0.000037	0.000038	0.000038	0.000308	0.000348	
0.000024	0.001402	0.000207	0.000207	0.000797	0.001959	0.001258	0.001258	0.002210	0.005129	0.017833	0.018166	-0.016280	0.017056	0.001172	0.001647	0.010864	0.011790	0.009006	0.014873	0.000540	0.006845	-0.000893	0.001250	0.000022	0.000077	0.000163	0.000342	-0.000262	0.000470	-0.000079	0.000109	0.006050	0.032860	-0.027781	0.039270	0.000125	0.012726	-0.042571	0.054562	0.030223	0.144918	-0.144013	0.321959	-0.020788	0.049751	-0.061686	0.127126	0.000000	0.000000	0.370180	0.426001	-0.099500	0.099500	-0.059446	0.059446	0.000000	0.000000	0.004706	0.005317	-0.014998	0.014998	-0.000913	0.000913	0.088754	0.105910	-0.022039	0.024773	0.028643	0.033371	0.000957	0.016491	0.189514	0.189514	-0.311340	0.348614	0.055242	0.074202	-0.150995	0.150995	0.216589	0.216589	0.013274	0.050607	0.002534	0.066919	-0.045156	0.045156	0.000501	0.000501	0.006607	0.007416	-0.012350	0.012350	-0.000784	0.000784	0.000179	0.000223	-0.002273	0.002276	0.000026	0.000134	-0.001552	0.001552	0.021139	0.021940	-0.004757	0.008718	0.008599	0.012257	-0.006334	0.007060	0.000000	0.000000	0.007095	0.007835	-0.020262	0.020262	-0.002461	0.002461	0.000000	0.000000	0.000044	0.000684	-0.002227	0.002227	-0.001127	0.001127	
