0.000754	0.001385	-0.004624	0.004863	0.000457	0.000744	-0.003235	0.003612	0.003456	0.003456	-0.010436	0.030966	-0.016064	0.017281	-0.046417	0.046417	0.063760	0.063760	-0.023062	0.023062	0.070267	0.070267	-0.039279	0.039279	0.005289	0.005289	0.000114	0.000249	0.004810	0.006215	-0.000450	0.000450	0.000000	0.000000	-0.020926	0.025380	-0.006156	0.006156	-0.033145	0.033145	0.366670	0.366670	0.034077	0.097100	0.179947	0.184558	-0.069645	0.069645	0.215970	0.215970	0.031640	0.130662	0.041582	0.129101	-0.034216	0.034216	0.007653	0.007857	-0.002117	0.007072	-0.003886	0.009360	-0.019817	0.020021	0.000936	0.001043	0.001976	0.004403	-0.003745	0.003914	-0.002052	0.002160	0.000000	0.000000	0.316586	0.316586	-0.208133	0.208133	0.000000	0.000000	0.000000	0.000000	0.138940	0.177597	-0.243274	0.243274	-0.076353	0.076353	0.000000	0.000000	-0.019822	0.019879	-0.002547	0.002547	-0.066519	0.066519	-0.000063	0.000063	0.000074	0.000143	-0.000236	0.000236	0.000027	0.000096	0.000387	0.000387	0.004229	0.005139	-0.008511	0.008697	-0.001063	0.001063	0.000000	0.000000	0.007789	0.012563	-0.025428	0.025428	-0.008733	0.008733	0.000000	0.000000	-0.000586	0.000665	-0.000918	0.000918	-0.002421	0.002421	
0.001246	0.001250	0.000976	0.000980	0.000064	0.000362	0.000001	0.000002	0.014870	0.014976	0.075434	0.075501	-0.010056	0.013611	0.000033	0.000073	0.000325	0.000357	0.000647	0.000844	-0.000183	0.001038	-0.000053	0.000144	0.000009	0.000009	0.000000	0.000000	0.000017	0.000017	0.000000	0.000000	0.006149	0.006184	0.009860	0.009860	0.000943	0.006151	0.000017	0.000017	0.321636	0.321636	0.316023	0.316023	0.035414	0.135648	0.000000	0.000000	0.017643	0.017643	0.007794	0.008583	0.002224	0.017109	-0.000394	0.000394	0.000000	0.000000	-0.000067	0.000084	-0.000126	0.000126	-0.000075	0.000075	0.002800	0.002922	0.017950	0.018071	-0.003037	0.004622	-0.000077	0.000077	0.181595	0.181595	0.480720	0.480720	-0.043741	0.127796	0.000000	0.000000	0.003421	0.007628	0.001353	0.003089	-0.001719	0.009687	0.000113	0.001849	-0.000037	0.000218	0.000205	0.000205	-0.000270	0.000673	0.000128	0.000128	0.000070	0.000070	0.002962	0.002962	-0.000339	0.000363	0.000000	0.000000	0.079289	0.079289	0.010916	0.010916	0.006661	0.008490	0.000000	0.000000	0.001270	0.001305	0.000184	0.000257	-0.000739	0.000962	-0.000091	0.000126	-0.000031	0.000035	0.000000	0.000000	0.000070	0.000070	0.000033	0.000033	
0.002303	0.002303	-0.000607	0.000607	0.001255	0.001255	-0.000599	0.000599	0.019290	0.019290	-0.059222	0.059707	0.008243	0.008616	-0.040887	0.040887	0.049509	0.049509	0.009974	0.011100	0.011016	0.031508	-0.001352	0.001352	-0.002797	0.002797	-0.004767	0.004769	-0.000002	0.000002	-0.000908	0.001684	0.005834	0.005834	0.009838	0.011286	-0.017586	0.019921	-0.002079	0.002079	0.394780	0.411511	-0.305603	0.335964	0.101677	0.106735	-0.119714	0.129009	0.073189	0.075280	0.069014	0.107728	-0.022822	0.051734	-0.036150	0.039048	0.000000	0.000000	-0.051518	0.051518	0.000000	0.000000	-0.019440	0.019440	0.018092	0.018806	0.011981	0.013975	-0.011946	0.019310	-0.004032	0.004097	0.173173	0.222164	-0.052892	0.436279	-0.008960	0.038253	-0.077022	0.084656	-0.005645	0.005645	0.084190	0.175877	-0.075966	0.075966	-0.050638	0.052049	0.000000	0.000000	-0.050100	0.050100	0.000000	0.000000	-0.024363	0.024363	-0.000539	0.000539	-0.001483	0.002056	-0.000508	0.000508	-0.002220	0.002818	-0.003724	0.003724	0.038671	0.065159	-0.020532	0.020532	-0.002787	0.005495	-0.002146	0.002146	-0.002697	0.021311	-0.014305	0.014305	-0.010735	0.011125	0.000000	0.000000	-0.007233	0.007233	0.000000	0.000000	-0.003594	0.003594	
0.000006	0.001127	0.000368	0.000370	0.000014	0.000202	0.000621	0.000623	0.008207	0.008821	0.027857	0.027857	0.002795	0.012776	0.000931	0.000931	0.037987	0.040894	0.008394	0.008394	0.036279	0.039915	0.007523	0.007523	0.006588	0.006588	0.000419	0.000419	0.004516	0.004971	0.000000	0.000000	0.002686	0.002686	0.015441	0.015441	-0.003532	0.004993	0.000000	0.000000	0.001489	0.024524	0.063970	0.065499	-0.017961	0.044941	0.016863	0.018391	0.145597	0.153602	0.499583	0.503065	-0.081485	0.134338	0.003121	0.005442	0.009426	0.009426	0.009726	0.009726	-0.000911	0.005538	0.000000	0.000000	0.003539	0.003771	0.013420	0.013534	-0.004175	0.004252	-0.000025	0.000089	0.121984	0.129941	0.033476	0.052229	0.015052	0.060086	-0.007231	0.015187	0.369133	0.369133	0.163426	0.164586	0.042726	0.165656	-0.001741	0.001741	0.004535	0.004535	0.007563	0.007563	-0.002839	0.004812	0.000000	0.000000	-0.000026	0.000137	0.000430	0.000490	-0.000130	0.000145	-0.000015	0.000037	0.005289	0.005289	0.031630	0.031630	-0.008044	0.009001	0.000000	0.000000	0.002049	0.002049	0.061918	0.061918	-0.020247	0.020832	0.000000	0.000000	0.000829	0.000847	0.001173	0.001188	-0.000607	0.001462	0.000003	0.000039	
0.000006	0.000080	0.002824	0.002824	-0.001974	0.002093	0.000037	0.000037	0.003733	0.003733	0.019048	0.019093	-0.011194	0.013055	-0.000023	0.000023	0.001561	0.001692	0.045763	0.045763	-0.040258	0.043584	0.000328	0.000328	0.004968	0.004968	0.005842	0.005842	-0.001343	0.004012	0.000000	0.000000	0.002742	0.004895	0.006496	0.006496	0.005179	0.009815	0.000950	0.000950	0.150196	0.155730	0.114879	0.114879	0.113202	0.282403	0.087120	0.087120	0.195159	0.228848	0.056356	0.056356	0.250453	0.347504	0.123964	0.123964	0.028170	0.028170	0.021727	0.021727	0.022046	0.031978	0.000000	0.000000	-0.002645	0.005634	0.002945	0.002945	0.000790	0.003264	0.005060	0.005060	0.131923	0.136367	0.391723	0.391723	-0.115408	0.169646	0.003895	0.003895	0.170164	0.178399	0.068794	0.068794	0.099455	0.130862	0.009102	0.009102	0.010756	0.010756	0.016906	0.016906	-0.002690	0.006186	0.000000	0.000000	0.000603	0.000603	0.000791	0.001087	-0.000113	0.000388	-0.000246	0.000246	0.024799	0.025605	0.027568	0.027792	0.002146	0.015849	0.000096	0.000437	0.002432	0.002432	0.061642	0.063322	-0.014509	0.016988	-0.000355	0.000355	0.000607	0.000607	0.002172	0.002175	-0.000967	0.001060	-0.000009	0.000009	
0.000800	0.003493	0.002134	0.002210	-0.000141	0.000394	0.001096	0.001171	0.010115	0.010115	0.019839	0.019839	-0.008095	0.012174	0.000000	0.000000	-0.005730	0.016688	0.001332	0.012863	-0.008595	0.014285	0.002745	0.009235	0.003856	0.006143	0.000000	0.000000	0.002299	0.002299	0.001563	0.001563	-0.084141	0.084273	0.005642	0.005642	-0.001430	0.001648	0.045968	0.045968	0.087762	0.223565	0.127625	0.127625	0.048346	0.079135	0.131923	0.131923	-0.066877	0.153309	0.015012	0.084481	0.000103	0.015568	0.061369	0.111018	0.027738	0.030233	0.012459	0.014111	0.008609	0.015316	-0.000246	0.001487	-0.064533	0.072228	0.002174	0.002174	0.003265	0.004707	0.033572	0.033572	-0.103243	0.220877	0.467744	0.480380	-0.053448	0.096199	0.068982	0.075514	-0.234682	0.354086	0.000000	0.000000	0.092926	0.092926	0.131791	0.131791	0.046624	0.046624	0.002756	0.002756	0.017683	0.018492	0.000000	0.000000	-0.001258	0.002528	0.000056	0.000834	0.000217	0.001002	0.001395	0.001415	0.012189	0.073520	0.030385	0.058801	0.008383	0.014733	0.005092	0.011936	-0.005318	0.013065	-0.000737	0.000737	0.010112	0.010112	0.008269	0.008623	0.002513	0.002513	0.000266	0.000290	0.000953	0.000978	-0.000026	0.000026	
-0.005274	0.005484	0.000304	0.000304	-0.000066	0.000232	0.006847	0.006847	-0.000658	0.016830	0.025265	0.025265	-0.001112	0.009595	0.015460	0.015460	-0.010655	0.024644	0.003792	0.006579	0.001957	0.004349	0.014848	0.016640	0.005188	0.005188	0.000328	0.000418	0.001216	0.001322	-0.000004	0.000004	-0.005930	0.013925	0.000621	0.000621	0.001687	0.003118	0.017720	0.017720	-0.239313	0.267936	0.380677	0.380677	-0.081488	0.104518	0.112152	0.112152	-0.019290	0.112329	0.003867	0.007222	0.069486	0.072511	0.060623	0.067335	0.004334	0.008113	0.010305	0.010305	0.000452	0.003451	0.001357	0.001357	0.005974	0.009597	0.001181	0.001181	0.007618	0.008323	0.002648	0.002648	-0.304398	0.461192	0.118636	0.135722	-0.009428	0.025401	0.099575	0.104597	-0.014520	0.047864	0.242904	0.263515	-0.014443	0.036120	0.007405	0.013067	-0.001185	0.013390	0.002383	0.007364	0.000662	0.003029	-0.000498	0.001344	0.001337	0.001337	0.001404	0.001404	-0.000219	0.000806	0.000000	0.000000	-0.042978	0.055993	-0.000096	0.000096	0.008964	0.008964	0.011044	0.011365	0.042392	0.044170	-0.008432	0.008432	0.010290	0.010290	-0.000757	0.003926	0.003305	0.003315	-0.000001	0.000001	0.003396	0.003396	0.000010	0.000012	
0.000988	0.001606	0.005822	0.005822	-0.002747	0.005159	0.000864	0.000864	0.007677	0.044637	-0.007968	0.014835	0.006956	0.011787	0.014160	0.025907	0.016308	0.041477	0.000000	0.000000	0.025722	0.025722	0.019818	0.019818	0.006873	0.006873	0.000000	0.000000	0.006916	0.006916	0.000000	0.000000	0.007647	0.019415	0.056178	0.056178	-0.009150	0.018559	0.006659	0.006659	-0.047781	0.123238	-0.012114	0.060067	0.019630	0.077125	0.090739	0.155105	0.199480	0.220803	0.295185	0.298354	-0.002729	0.130693	0.006151	0.009320	0.012162	0.012279	0.000000	0.000000	0.019352	0.019352	0.000874	0.000874	-0.078050	0.083165	0.034426	0.034426	-0.013716	0.017154	0.066278	0.066278	-0.206174	0.246641	0.305031	0.305031	-0.041404	0.205073	0.202493	0.202493	0.193477	0.232258	0.093192	0.093192	0.169978	0.211354	0.022370	0.022370	0.002788	0.002788	0.026554	0.026554	-0.006500	0.008542	0.000000	0.000000	-0.002183	0.003124	0.000008	0.000008	0.000532	0.000537	0.004013	0.004013	-0.024119	0.062475	0.074481	0.074481	-0.009551	0.022495	0.012440	0.012440	-0.016183	0.019404	0.000697	0.007594	-0.000900	0.001356	0.007642	0.009175	0.001980	0.001982	0.005263	0.005263	0.000269	0.000934	0.000001	0.000001	
-0.002351	0.004133	0.007262	0.007262	-0.002088	0.002478	0.003287	0.003287	-0.019770	0.027549	0.001488	0.015182	0.002989	0.006155	0.027294	0.029145	0.035088	0.035394	0.016072	0.016072	0.005452	0.014944	0.000167	0.000167	0.001887	0.001904	0.001381	0.001381	0.001309	0.001506	0.000063	0.000063	-0.076483	0.081599	0.004811	0.004948	0.002953	0.004064	0.044986	0.045122	-0.123982	0.185011	0.327720	0.327720	-0.047159	0.121284	0.101753	0.101753	0.041987	0.112733	0.037457	0.037457	0.138560	0.146061	0.036934	0.036934	0.001320	0.001320	0.030928	0.030928	-0.005054	0.006268	0.000000	0.000000	-0.024911	0.027532	0.000000	0.000000	0.002759	0.002759	0.017101	0.017101	-0.186088	0.325089	0.458136	0.458136	-0.037771	0.066380	0.068344	0.068344	-0.071012	0.092367	-0.027566	0.049492	-0.000451	0.004795	0.016724	0.035920	0.026163	0.026421	0.015016	0.015016	0.004140	0.005748	0.000185	0.000185	-0.003121	0.003661	0.000121	0.000165	0.000197	0.000293	0.001744	0.001891	0.025350	0.110363	-0.001322	0.001322	0.011752	0.011752	0.008348	0.010328	0.012532	0.014006	-0.018249	0.018249	0.014496	0.014496	-0.004180	0.006769	0.002757	0.002905	-0.000006	0.000037	0.002560	0.002608	0.000109	0.000141	
-0.007446	0.007903	0.014117	0.014117	-0.005840	0.006555	0.003902	0.003902	-0.003078	0.018220	0.020227	0.020555	0.010450	0.030814	0.011588	0.013230	0.001591	0.015073	0.009353	0.009353	0.006759	0.010800	0.008988	0.008988	0.000305	0.000305	0.004796	0.004796	-0.001165	0.001330	0.000000	0.000000	-0.125931	0.129262	-0.003411	0.004157	0.003560	0.003732	0.046562	0.048508	0.061921	0.197068	0.374498	0.392129	-0.076841	0.171535	0.027633	0.029592	-0.091415	0.106961	-0.023141	0.068862	-0.002887	0.010021	0.032062	0.043028	0.031357	0.031552	0.018296	0.018296	0.000824	0.010863	0.000098	0.000098	-0.048199	0.049308	-0.011897	0.011922	0.000394	0.000614	0.028840	0.030745	0.099625	0.565831	0.222114	0.250833	0.018567	0.153280	0.049649	0.063342	0.054241	0.141705	-0.121108	0.121108	0.077329	0.077329	-0.024792	0.043442	0.032416	0.033226	0.000015	0.000033	0.019596	0.019753	0.000468	0.000486	-0.002885	0.003407	-0.000563	0.000959	0.000216	0.000461	0.001998	0.002151	0.004821	0.036796	-0.000006	0.000006	0.020110	0.020110	0.021811	0.021899	0.015552	0.022076	0.000156	0.000267	0.024058	0.024237	0.008413	0.008467	0.000424	0.000562	-0.000173	0.000214	0.000465	0.000551	-0.000085	0.000139	
