0.000946	0.001475	0.000320	0.000320	0.002970	0.003580	0.000611	0.000611	-0.011702	0.011991	-0.020871	0.021365	0.000458	0.000975	-0.004366	0.018273	0.009910	0.021843	-0.000768	0.006713	0.008754	0.011155	0.001227	0.005667	0.012669	0.012797	-0.000066	0.000066	0.005102	0.005102	0.000025	0.000040	-0.001344	0.001715	-0.011736	0.015099	0.000458	0.003939	-0.024719	0.027306	-0.061835	0.061835	-0.169944	0.169944	0.000000	0.000000	-0.331376	0.396773	0.277454	0.299588	0.080530	0.084142	0.023796	0.158013	-0.003758	0.010688	0.053703	0.054637	0.000000	0.000000	0.017002	0.017002	0.000765	0.000765	0.000199	0.001717	-0.045756	0.050104	-0.002031	0.002989	-0.069368	0.070334	0.019160	0.226100	0.006803	0.143277	0.054909	0.159752	0.091471	0.241805	0.190292	0.190292	0.249864	0.249864	-0.039885	0.220093	0.000000	0.000000	0.000000	0.000530	0.055029	0.056120	-0.031125	0.031125	-0.000142	0.000644	-0.003786	0.003801	-0.000577	0.000577	0.000186	0.000186	0.001492	0.002067	-0.007262	0.007262	0.015744	0.031346	-0.036023	0.038640	-0.029966	0.037225	0.000570	0.000913	0.044360	0.044960	-0.035641	0.035902	-0.000090	0.000510	0.000006	0.000006	0.005509	0.005907	-0.007181	0.007199	-0.000923	0.000923	
-0.001128	0.002928	0.003206	0.003206	-0.001554	0.002105	0.003511	0.003511	0.040035	0.040035	0.023392	0.023392	0.000071	0.032593	0.000000	0.000000	0.005325	0.005620	-0.005537	0.013902	-0.005919	0.016006	-0.004543	0.005078	-0.000360	0.000365	-0.001595	0.001602	0.000001	0.000022	-0.001499	0.001975	-0.045783	0.046542	0.000000	0.000000	0.001608	0.001608	0.031193	0.031193	0.147232	0.347374	0.369935	0.383775	-0.011556	0.155927	0.028393	0.031921	-0.058574	0.081817	-0.090932	0.136734	-0.013698	0.029831	-0.040767	0.082802	0.000741	0.001735	0.009064	0.014169	-0.008221	0.008221	-0.001690	0.002099	-0.011173	0.012496	-0.000854	0.000920	0.000777	0.000942	0.013727	0.015937	-0.075592	0.087370	0.126834	0.265086	-0.119207	0.144727	-0.005950	0.154393	0.116978	0.116978	-0.154754	0.212317	-0.001042	0.060203	-0.328384	0.328384	0.016963	0.018464	-0.003547	0.005280	0.001894	0.002142	-0.002795	0.003403	0.000000	0.000000	-0.002094	0.002195	-0.000452	0.000452	-0.002783	0.002783	0.008175	0.009370	-0.033754	0.033754	0.009218	0.009218	-0.037029	0.037259	0.048403	0.048403	0.000000	0.000000	0.031130	0.031130	0.000000	0.000000	0.000010	0.000585	0.000031	0.000291	-0.000081	0.000279	0.000154	0.000282	
0.000964	0.001001	-0.002537	0.003121	0.000923	0.000987	-0.002134	0.002148	-0.001932	0.001932	-0.062210	0.074199	-0.000999	0.000999	-0.063141	0.065004	0.020864	0.021486	0.037665	0.037665	-0.001314	0.013985	0.000379	0.000379	0.000091	0.000576	0.000123	0.000197	0.000220	0.000449	0.000492	0.000528	-0.000116	0.000549	-0.048715	0.048715	0.000467	0.000467	-0.032976	0.033279	0.381722	0.486090	-0.256784	0.265591	0.159820	0.235904	-0.119332	0.124076	0.114010	0.114010	0.069648	0.069648	-0.026162	0.068809	0.000000	0.000000	0.007175	0.007307	-0.001026	0.005201	0.001194	0.006104	-0.005124	0.005786	0.000000	0.000000	-0.036570	0.043819	-0.009578	0.009578	-0.027038	0.027038	-0.029170	0.045153	0.186365	0.349586	-0.136608	0.145741	-0.031598	0.041086	0.081884	0.081884	0.137290	0.173300	-0.043039	0.101174	-0.022913	0.022913	0.009910	0.009910	-0.042669	0.042669	0.004921	0.004921	-0.052203	0.052203	0.000086	0.000086	-0.008063	0.008191	0.000064	0.000083	-0.008733	0.008733	0.017135	0.017135	0.015860	0.025451	-0.006465	0.017583	-0.005602	0.005602	0.003485	0.003485	0.008540	0.064118	-0.017992	0.019851	-0.028251	0.028251	0.001080	0.001080	-0.003353	0.003360	0.000662	0.000674	-0.003639	0.003639	
-0.002783	0.005516	0.000999	0.003089	-0.006747	0.006785	0.001000	0.002199	0.059793	0.063827	0.017716	0.038326	0.004008	0.009473	-0.003822	0.006579	-0.009290	0.014723	-0.003906	0.003906	0.006243	0.006243	0.005595	0.006974	-0.004698	0.005838	0.000537	0.000537	0.000131	0.000341	0.005725	0.005725	-0.051678	0.057311	-0.028886	0.031561	-0.000053	0.012995	-0.010049	0.050873	0.268191	0.295344	0.363382	0.411151	-0.026480	0.166166	-0.049612	0.063609	0.001053	0.024212	0.000789	0.025218	-0.006247	0.027310	-0.008668	0.023450	-0.004984	0.004984	-0.012354	0.012354	0.000000	0.000000	-0.005754	0.010422	-0.105809	0.105809	-0.002480	0.002685	-0.000206	0.000206	0.054206	0.055640	0.366750	0.452672	0.071163	0.071163	0.131655	0.223364	0.083610	0.083610	-0.000028	0.007933	0.009483	0.067227	-0.055249	0.062346	-0.051856	0.059817	-0.001513	0.001917	-0.030298	0.030298	0.000476	0.000476	-0.026309	0.028517	-0.000321	0.000355	-0.000568	0.000568	0.000075	0.000075	-0.000681	0.001601	-0.000177	0.002181	0.002323	0.004530	-0.001487	0.005986	-0.000962	0.003358	-0.000006	0.002871	-0.007017	0.007259	0.001702	0.003876	-0.007408	0.010420	-0.001400	0.002026	0.000000	0.000000	0.001041	0.001041	0.001199	0.001199	
0.000190	0.009198	0.001680	0.002561	0.000701	0.003462	0.000834	0.001063	0.013037	0.022208	0.016464	0.016716	0.002080	0.008270	0.004572	0.004825	-0.018149	0.046845	-0.000387	0.000387	0.003415	0.003415	0.023286	0.023525	0.001285	0.006079	0.005163	0.005163	0.000311	0.001135	0.001046	0.001046	0.015887	0.080106	0.024526	0.050370	0.015931	0.025481	0.020327	0.022664	-0.070457	0.256259	0.067260	0.163003	0.022391	0.109720	0.104722	0.113351	0.063806	0.316618	0.106964	0.116000	0.025156	0.098981	0.142151	0.142626	-0.018510	0.024609	0.006647	0.007887	0.003436	0.012069	0.049703	0.049854	-0.019489	0.067498	0.007630	0.007630	0.009824	0.011935	0.021044	0.021044	-0.228588	0.311257	-0.050730	0.236885	-0.043381	0.095552	0.140451	0.219223	0.168326	0.261006	0.340555	0.350449	-0.017959	0.099367	0.036780	0.039065	-0.009905	0.011701	0.000000	0.000000	0.005767	0.005767	0.024170	0.024170	-0.002394	0.003105	0.003729	0.003805	-0.001408	0.001933	0.002256	0.002332	-0.034060	0.039215	-0.018293	0.042933	-0.011099	0.021270	-0.006912	0.042655	0.036556	0.040475	0.052196	0.053156	-0.008928	0.012752	-0.000028	0.000212	0.000430	0.000956	0.000012	0.000020	0.000860	0.000909	0.000622	0.000632	
0.001329	0.002861	0.003457	0.003457	-0.000583	0.001591	0.000933	0.000933	-0.028870	0.036769	-0.006758	0.022470	-0.011685	0.013541	0.001783	0.022983	0.018470	0.024505	0.026394	0.027637	-0.002041	0.011202	-0.002129	0.003466	-0.000863	0.001446	0.000000	0.000000	0.000607	0.000607	0.001504	0.001504	-0.003475	0.011278	0.001096	0.001275	0.001325	0.004613	0.011687	0.012224	-0.243907	0.244281	-0.157410	0.167788	0.013547	0.017424	-0.065869	0.203720	0.221026	0.225269	0.226825	0.247370	-0.076347	0.131736	-0.001950	0.016422	0.001428	0.002171	0.001260	0.003089	-0.000804	0.004620	-0.000706	0.001487	-0.002178	0.002596	-0.000319	0.003542	-0.001687	0.002258	0.000882	0.003125	-0.335139	0.335139	-0.021213	0.022197	-0.001968	0.001968	0.233681	0.251234	0.228009	0.265755	0.084801	0.085784	0.136095	0.180844	0.054911	0.063765	-0.000789	0.000789	-0.002830	0.006776	-0.002992	0.002992	-0.009047	0.009370	0.000087	0.000098	-0.000868	0.000882	0.000153	0.000166	-0.002021	0.002035	-0.001190	0.002250	-0.001987	0.001987	0.000041	0.002528	-0.000077	0.006079	-0.000025	0.001892	0.000187	0.002263	-0.000356	0.006300	-0.000498	0.004273	0.000091	0.000460	-0.000332	0.000332	0.000583	0.000583	-0.000162	0.000881	
0.000204	0.000204	-0.004441	0.004657	-0.000016	0.000066	-0.003916	0.003916	0.024069	0.024069	-0.006718	0.039293	0.003814	0.012608	-0.017265	0.017265	0.023013	0.023013	-0.011153	0.039742	0.000607	0.007540	-0.017243	0.017243	0.000000	0.000000	0.004490	0.004970	-0.001637	0.001637	-0.000605	0.000605	0.001184	0.004231	-0.011731	0.011795	0.000358	0.000891	-0.006703	0.009174	0.453846	0.517619	-0.075522	0.153842	0.089484	0.144060	-0.088461	0.093221	0.033436	0.047889	-0.258735	0.279341	0.013561	0.016443	-0.149333	0.149333	0.027551	0.027551	-0.000687	0.011345	0.000992	0.004905	-0.005006	0.005006	0.001285	0.006315	-0.006480	0.022522	-0.000595	0.008195	-0.018229	0.019256	0.149447	0.182524	0.002269	0.141483	-0.037986	0.088642	-0.146409	0.153025	0.126119	0.126119	-0.114343	0.114343	0.067564	0.067564	-0.149635	0.149635	0.004644	0.005082	-0.000115	0.005171	-0.000695	0.003847	-0.002239	0.002239	-0.000821	0.004469	-0.002641	0.003587	0.001897	0.002842	0.000233	0.002310	0.029727	0.029767	0.004074	0.004074	0.037327	0.037826	0.000121	0.000121	0.014448	0.016697	-0.000684	0.002874	0.014908	0.015346	0.000010	0.001627	0.000479	0.000479	0.000767	0.000798	0.000431	0.001199	-0.000007	0.000007	
0.000209	0.001536	0.000000	0.000003	0.003958	0.003962	0.003491	0.003494	-0.000568	0.009470	0.000000	0.000000	0.028140	0.028140	0.033568	0.033568	0.015411	0.015411	0.000000	0.000000	0.055295	0.055295	0.000000	0.000000	-0.000486	0.002139	-0.000242	0.000242	0.003587	0.003587	0.005568	0.005724	-0.058809	0.059437	-0.000325	0.003764	-0.001502	0.003150	0.025540	0.029628	0.145630	0.192533	0.116053	0.116053	0.128798	0.226891	0.012417	0.012417	-0.020478	0.109847	0.000732	0.000732	0.080764	0.082227	0.122061	0.122061	0.003043	0.007515	0.000959	0.001860	0.006591	0.008905	-0.000826	0.003542	-0.042415	0.055698	0.003754	0.003754	0.004598	0.006807	0.025233	0.025233	-0.035464	0.253542	0.496627	0.534779	-0.102131	0.129965	0.023032	0.024231	-0.146107	0.209194	0.000000	0.000000	0.025932	0.025932	0.169791	0.169791	0.015090	0.017117	0.000000	0.000000	0.020824	0.020824	0.001013	0.001013	-0.002229	0.005447	-0.005849	0.007496	-0.000660	0.000977	-0.001777	0.001802	0.047762	0.085078	0.018748	0.018748	0.021166	0.026233	0.006433	0.006433	0.005266	0.029024	0.000118	0.000621	0.005890	0.005957	0.015299	0.015355	0.001142	0.001409	0.000000	0.000000	0.004851	0.004851	0.000562	0.000562	
-0.000259	0.001231	0.000029	0.000042	0.000802	0.000929	0.001554	0.001560	-0.016086	0.018042	0.022803	0.023583	-0.010057	0.015098	0.011070	0.011490	0.010121	0.014917	0.000000	0.000000	0.022239	0.022239	0.006571	0.006571	0.000807	0.000826	0.000006	0.000051	0.000823	0.000881	-0.000011	0.000072	0.004078	0.008396	0.056330	0.063240	-0.010883	0.024407	-0.000431	0.006636	-0.332603	0.341275	0.062505	0.062505	-0.007619	0.045213	0.119647	0.119647	0.008096	0.087867	0.378443	0.378443	-0.069487	0.104975	0.043699	0.043699	-0.010509	0.016703	0.000000	0.000000	0.004140	0.004140	0.015957	0.015957	0.037082	0.068337	0.073751	0.082449	-0.003796	0.015575	0.004503	0.009247	-0.205944	0.212774	-0.104992	0.112998	-0.006858	0.021110	0.042012	0.109718	0.325200	0.329550	0.101910	0.101910	0.103155	0.119405	0.004894	0.004894	-0.011222	0.013436	0.000000	0.000000	0.004928	0.004928	0.015200	0.015200	0.000690	0.003169	-0.000031	0.001190	0.000583	0.002876	0.000808	0.001928	0.013164	0.013686	-0.000172	0.004245	0.008358	0.011476	-0.001354	0.001875	0.027662	0.027700	0.004430	0.004747	0.011735	0.015017	-0.000187	0.000604	0.000184	0.000604	0.000330	0.000421	0.000336	0.001131	0.000082	0.000175	
-0.000590	0.001524	0.000006	0.000032	0.003088	0.003172	0.012548	0.012618	0.001069	0.006603	-0.000030	0.000090	0.050584	0.050758	0.031734	0.031919	-0.007218	0.009521	0.000000	0.000000	0.017526	0.017526	0.063201	0.063201	0.003315	0.003381	0.000013	0.000016	0.011143	0.011153	0.000343	0.000351	-0.001448	0.008917	0.001691	0.001691	0.003438	0.006134	0.016746	0.016746	-0.190341	0.199798	0.082541	0.128127	-0.038545	0.109602	0.086769	0.117095	0.011577	0.044576	0.102542	0.102542	0.024106	0.135509	0.101508	0.101508	0.014654	0.014654	0.000000	0.000000	0.030635	0.030635	0.000000	0.000000	-0.003841	0.008061	0.070642	0.072231	-0.021500	0.033613	0.004928	0.005258	-0.411853	0.430315	-0.041225	0.041225	0.017876	0.017876	0.188733	0.190289	0.259829	0.289536	0.263057	0.276145	-0.027928	0.126437	0.048520	0.050156	-0.028930	0.029623	0.000532	0.000565	0.000923	0.001079	0.027921	0.028019	0.019548	0.021687	0.008068	0.012984	0.000464	0.003609	-0.001984	0.002903	-0.049741	0.049741	-0.040205	0.040363	-0.000534	0.000534	0.009768	0.020558	0.016657	0.051122	0.056137	0.056137	0.002446	0.012926	0.006075	0.006075	-0.003130	0.003962	0.000000	0.000000	0.000723	0.000723	0.002550	0.002550	
